,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Morado,"J Balvin",102147,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
21,"Soltera - Remix",Lunay,97347,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
22,Quizas,"Rich Music LTD",95761,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
23,Tutu,Camilo,93350,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
24,Aventura,Lunay,90758,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
25,"QUE PRETENDES","J Balvin",84981,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
26,"Pa Mí - Remix",Dalex,83806,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
27,Indeciso,Reik,83230,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
28,"Bellaquita - Remix",Dalex,82595,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
29,"La Playa - Remix","Myke Towers",78896,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
30,Bellaquita,Dalex,77766,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
31,"11 PM",Maluma,77568,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
32,"Otro Trago - Remix",Sech,77302,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
33,"Amor A Primera Vista","Los Ángeles Azules",76845,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
34,"Te Vi","Piso 21",76674,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
35,"Yo x Ti, Tu x Mi",ROSALÍA,75237,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
36,Desconocidos,"Mau y Ricky",72640,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
37,"Cuerpo en Venta",Noriel,71526,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
38,Blanco,"J Balvin",71116,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
39,Señorita,"Shawn Mendes",70645,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
40,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",69225,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
41,"Que Mas Pues - Remix",Sech,68069,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
42,Fantasía,Ozuna,68014,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
43,Loco,Beéle,66837,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
44,"Verte Ir","DJ Luian",65849,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
45,"Don't Start Now","Dua Lipa",65639,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
46,"De Los Besos Que Te Di","Christian Nodal",65586,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
47,"Si Se Da - Remix","Myke Towers",65108,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
48,"Con Altura",ROSALÍA,64233,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
49,"Tal Vez","Paulo Londra",63489,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
50,Cuaderno,Dalex,63434,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
51,"Otro Trago",Sech,57576,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
52,"Adan y Eva","Paulo Londra",56012,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
53,"No Te Contaron Mal","Christian Nodal",54881,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
54,"Me Gusta",Shakira,54511,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
55,"La Difícil",Camilo,53333,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
56,"Lose You To Love Me","Selena Gomez",53203,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
57,"Perreo en La Luna","Rich Music LTD",52921,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
58,"Ella Quiere Beber - Remix","Anuel AA",52824,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
59,Rare,"Selena Gomez",51594,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
60,Circles,"Post Malone",50138,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
61,"Si Supieras","Daddy Yankee",48558,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
62,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",48247,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
63,Solita,Sech,47006,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
64,Detente,"Mike Bahía",46533,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
65,Atrévete,"Nicky Jam",45694,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
66,Memories,"Maroon 5",45682,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
67,"La Mejor Versión de Mi - Remix","Natti Natasha",45155,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
68,"Blinding Lights","The Weeknd",44449,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
69,"Nunca Es Suficiente","Los Ángeles Azules",43665,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
70,"La Playa","Myke Towers",43230,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
71,Jangueo,"Alex Rose",43045,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
72,"Te Robaré","Nicky Jam",43004,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
73,Secreto,"Anuel AA",42620,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
74,"Te Quemaste","Manuel Turizo",41911,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
75,"Me La Avente","Carin Leon",41291,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
76,"No Te Vayas",Camilo,40938,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
77,"Calma - Remix","Pedro Capó",40565,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
78,"La Boca","Mau y Ricky",40156,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
79,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",39911,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
80,"Un Año","Sebastian Yatra",39846,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
81,"Con Calma","Daddy Yankee",38855,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
82,"La Forma en Que Me Miras","Super Yei",38576,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
83,Falling,"Trevor Daniel",37884,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
84,"bad guy","Billie Eilish",37688,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
85,"Qué Pena",Maluma,37662,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
86,Amanece,"Anuel AA",37658,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
87,"La Mujer Perfecta",KURT,37042,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
88,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",37034,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
89,"Que Calor (with J Balvin & El Alfa)","Major Lazer",37023,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
90,"La Boca - Remix","Mau y Ricky",36798,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
91,"Me Rehúso","Danny Ocean",36616,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
92,Créeme,"KAROL G",36350,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
93,ROXANNE,"Arizona Zervas",35950,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
94,"everything i wanted","Billie Eilish",35788,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
95,HP,Maluma,35614,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
96,"How Do You Sleep?","Sam Smith",35374,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
97,"Si Estuviésemos Juntos","Bad Bunny",34904,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
98,"Simplemente Gracias","Calibre 50",34594,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5
99,Aullando,"Wisin & Yandel",33549,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
100,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",33443,https://open.spotify.com/track/3YwEMdP2zkOiIq074Vlvqc
101,"Una Vida Para Recordar","Piso 21",32864,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
102,"El Amor de Mi Vida","La Adictiva Banda San José de Mesillas",32765,https://open.spotify.com/track/2xxq5LXFBFyawPChsOOWVu
103,"UN PESO","J Balvin",32628,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
104,Tequila,Juanes,32579,https://open.spotify.com/track/02lGHA7bFFplYLihnUWTx8
105,"MIA (feat. Drake)","Bad Bunny",32498,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
106,"Si Se Da","Myke Towers",31693,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
107,Uniforme,"Rich Music LTD",31581,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
108,Runaway,"Sebastian Yatra",31144,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
109,"Look At Her Now","Selena Gomez",31115,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr
110,"Fuentes de Ortiz","Ed Maverick",30717,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
111,"Mi Error - Remix","Eladio Carrion",30706,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
112,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake",30520,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx
113,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",30452,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
114,Cedí,"La Arrolladora Banda El Limón De Rene Camacho",30421,https://open.spotify.com/track/3f0pjEFyDTp9gMvBQ3XjFz
115,"Baila Baila Baila - Remix",Ozuna,30163,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
116,DOLLAR,"Becky G",29801,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
117,"La player (Bandolera)","Zion & Lennox",29637,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
118,"Por Eso Vine","Paulo Londra",29584,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
119,Aleluya,Reik,29264,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
120,"Lamento Boliviano","Los Enanitos Verdes",29158,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
121,"105 F Remix",KEVVO,29093,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
122,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",28726,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
123,Buttercup,"Jack Stauber",28624,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
124,"Cuando Te Besé","Becky G",28607,https://open.spotify.com/track/74wEiOpnvCe1tCTWKGSYta
125,Believer,"Imagine Dragons",28066,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
126,"¿Qué Ha Pasao'?","Abraham Mateo",28042,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
127,Procura,"ChiChi Peralta",27928,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
128,Lalala,Y2K,27900,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
129,"Puntos Suspensivos","Piso 21",27735,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
130,"Por Mi No Te Detengas","Banda MS de Sergio Lizárraga",27660,https://open.spotify.com/track/3mV5TTtHnXUeOzRkyFKsVl
131,"Ya Me Enteré","Chayín Rubio",27601,https://open.spotify.com/track/4ggabbjjuHrG06SsYnqvEs
132,"Chica Bombastic","Wisin & Yandel",27556,https://open.spotify.com/track/0PabDDMMzwmn9cfJsfes7W
133,"Imaginaste - Remix","Jhay Cortez",27497,https://open.spotify.com/track/56BAJvpaWgvr6C4wmc37iU
134,"Adore You","Harry Styles",27403,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
135,"Life Is Good (feat. Drake)",Future,27129,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
136,Delincuente,Farruko,27124,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
137,"Otra Noche en Miami","Bad Bunny",26962,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
138,Bellacoso,Residente,26862,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
139,"I Don't Care (with Justin Bieber)","Ed Sheeran",26755,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
140,"Mala Fama","Danna Paola",26535,https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih
141,"Old Town Road - Remix","Lil Nas X",26516,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
142,"Fantasias - Unplugged","Rauw Alejandro",26513,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
143,Ocean,"KAROL G",26508,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
144,Destino,Greeicy,26475,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
145,"Tu Postura","Banda MS de Sergio Lizárraga",26471,https://open.spotify.com/track/4RNzKQEzmlvVHca4t6Txkj
146,"Coronao Now","El Alfa",26379,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
147,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",26175,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
148,"BOTA FUEGO","Mau y Ricky",26146,https://open.spotify.com/track/6Y6YC93R1r0CISm5iC4j27
149,Música,"DJ Luian",26061,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
150,"Dime tú","Danny Ocean",25885,https://open.spotify.com/track/6z8sQFj47s9ZG0Ls1k9Gct
151,Bonita,Juanes,25851,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
152,"No Elegi Conocerte","Banda MS de Sergio Lizárraga",25779,https://open.spotify.com/track/7EY91l11hOnYIytcxFgvDN
153,"Oye Pablo","Danna Paola",25773,https://open.spotify.com/track/4wJFExEZZo62tmwTM9ENDR
154,"Ayy Macarena",Tyga,25716,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
155,Probablemente,"Christian Nodal",25557,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
156,"Amigos Con Derechos",Reik,25510,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
157,"Esclavo de Tus Besos","Manuel Turizo",25483,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
158,"No Se Me Quita (feat. Ricky Martin)",Maluma,25421,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
159,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",25349,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
160,"Adiós Amor","Christian Nodal",25273,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
161,Swing,"Danny Ocean",25220,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
162,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,25175,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
163,"Cuando Nadie Ve",Morat,25127,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
164,"Vaina Loca",Ozuna,25092,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
165,"Solo de Mi","Bad Bunny",25059,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
166,Mami,"Piso 21",24997,https://open.spotify.com/track/3bDD7GGvIzAZeHz2TOYD3A
167,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",24989,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
168,"La Escuela No Me Gustó","Adriel Favela",24982,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94
169,"Me Dediqué a Perderte","Alejandro Fernández",24711,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
170,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",24693,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
171,"The Box","Roddy Ricch",24599,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
172,"Tra Tra Tra Remix - Remix","Ghetto Kids",24465,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
173,"Voy Por Ti","Cali Y El Dandee",24373,https://open.spotify.com/track/2sRhe52xJklfzRIe0K6puw
174,Caraluna,Bacilos,24277,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
175,Velitas,Darell,24273,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
176,"Amor del Bueno","Reyli Barba",24215,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z
177,"Nada Ha Cambiado","Manuel Turizo",24203,https://open.spotify.com/track/5Qykmc6YTWMvZMmBcHUdMU
178,Fresa,TINI,24203,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
179,"7 rings","Ariana Grande",24196,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
180,Happier,Marshmello,24129,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
181,"Ni Gucci Ni Prada","Kenny Man",23902,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
182,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",23900,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
183,"Bajo El Agua","Manuel Medrano",23819,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
184,"Hasta Que Salga el Sol",Ozuna,23786,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
185,"No Es Justo","J Balvin",23783,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
186,"B11 (feat. Myke Towers)",Rvssian,23738,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
187,"Primer Avión",Matisse,23613,https://open.spotify.com/track/1CaBwYdWhxUeE4j3w0WqbL
188,"Shape of You","Ed Sheeran",23546,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
189,"Get You The Moon (feat. Snøw)",Kina,23499,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
190,"Besos En Guerra",Morat,23303,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
191,"Watermelon Sugar","Harry Styles",23219,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
192,Cristina,"Sebastian Yatra",23192,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
193,"Gan-Ga - Remix","Bryant Myers",23124,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
194,"NI BIEN NI MAL","Bad Bunny",23040,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
195,"Girls Like You (feat. Cardi B)","Maroon 5",23003,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
196,Oye,TINI,22899,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
197,"Ya No Tiene Novio","Sebastian Yatra",22857,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
198,"Enamórate De Alguien Más",Morat,22851,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
199,"Estamos Bien","Bad Bunny",22736,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
200,Culpables,"Manuel Turizo",22684,https://open.spotify.com/track/2zufEOvbBeIzYnRktwYk1W
