,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",100695,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
43,"Still Don't Know My Name",Labrinth,99474,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
44,"Electric Love",BØRNS,99427,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
45,"Before You Go","Lewis Capaldi",99101,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
46,"Kings & Queens","Ava Max",99030,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
47,"Take You Dancing","Jason Derulo",98713,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
48,"Only You Freestyle","Headie One",97567,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
49,"This City","Sam Fischer",97194,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
50,"my future","Billie Eilish",91819,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
51,"Stuck with U (with Justin Bieber)","Ariana Grande",87818,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
52,"Toosie Slide",Drake,87733,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
53,"Power Over Me","Dermot Kennedy",83535,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
54,"Lucid Dreams","Juice WRLD",81534,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
55,Lonely,"Joel Corry",77746,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
56,"Don't Start Now","Dua Lipa",77622,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
57,Rain,Aitch,77434,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
58,Falling,"Harry Styles",76735,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
59,"Adore You","Harry Styles",76475,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
60,"the 1","Taylor Swift",76108,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
61,"death bed (coffee for your head)",Powfu,74331,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
62,Unconditional,"Picture This",72753,https://open.spotify.com/track/6WuVqsLi3eUp08vBgdEZmB
63,"Stunnin' (feat. Harm Franklin)","Curtis Waters",72134,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
64,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",71621,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
65,Circles,"Post Malone",70401,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
66,"Some Say - Felix Jaehn Remix",Nea,70253,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
67,"Chicago Freestyle (feat. Giveon)",Drake,70112,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
68,"Black And White","Niall Horan",67954,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE
69,SexyBack,DMNDS,66015,https://open.spotify.com/track/2eZa3hJ7ClZ2c9EUq4Ikwz
70,Dior,"Pop Smoke",65652,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
71,"the last great american dynasty","Taylor Swift",64682,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
72,"POPSTAR (feat. Drake)","DJ Khaled",64091,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
73,"ily (i love you baby) (feat. Emilee)","Surf Mesa",63964,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
74,"Be Kind (with Halsey)",Marshmello,62834,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
75,"Got It On Me","Pop Smoke",62689,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
76,"When I Look At You","Miley Cyrus",62134,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W
77,"Dancing In The Moonlight (feat. NEIMY)",Jubël,61065,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
78,Bruises,"Lewis Capaldi",60940,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
79,"Mr. Brightside","The Killers",60660,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
80,"Fake Friends (feat. Alex Hosking)",PS1,60552,https://open.spotify.com/track/0UBjV0qdhBKQLnl8tNXb9e
81,Hallucinate,"Dua Lipa",60138,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
82,Shallow,"Lady Gaga",60056,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
83,"Ride It",Regard,59642,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
84,"The Box","Roddy Ricch",58903,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
85,"Tap In",Saweetie,58652,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
86,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",58318,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
87,July,"Noah Cyrus",58164,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
88,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",57754,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
89,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",57697,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
90,"3 Nights","Dominic Fike",57666,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
91,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",57617,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
92,august,"Taylor Swift",57122,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
93,"my tears ricochet","Taylor Swift",57050,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
94,"Boss Bitch","Doja Cat",56702,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
95,"bad guy","Billie Eilish",56614,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
96,Supalonely,BENEE,55985,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
97,"If the World Was Ending - feat. Julia Michaels","JP Saxe",55470,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
98,"Tequila - Jax Jones & Martin Solveig Present Europa","Jax Jones",55361,https://open.spotify.com/track/6fU55C7VdMSSkJ0ZGmX2Kg
99,"GO (feat. Juice WRLD)","The Kid LAROI",55337,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
100,goosebumps,"Travis Scott",55058,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
101,"Post Malone (feat. RANI)","Sam Feldt",54953,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
102,"Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix]","Dua Lipa",54841,https://open.spotify.com/track/0pk1hxhJLBSZZ5RKBhcwOa
103,"Dreams - 2004 Remaster","Fleetwood Mac",54723,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
104,"Lose Control",MEDUZA,54585,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
105,"You're Somebody Else","flora cash",54457,https://open.spotify.com/track/6iWEhoALoBFnQMNVhYY0Sc
106,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",54209,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
107,Righteous,"Juice WRLD",53776,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
108,Conversations,"Juice WRLD",53651,https://open.spotify.com/track/4K06PO78fW4mnBVenxGNob
109,"All Girls Are The Same","Juice WRLD",53335,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
110,"What's Love Got to Do with It",Kygo,53274,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
111,"Godzilla (feat. Juice WRLD)",Eminem,53032,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
112,Riptide,"Vance Joy",52444,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
113,Sorry,"Joel Corry",52433,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
114,"Life Is Good (feat. Drake)",Future,52289,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
115,"Hold Me While You Wait","Lewis Capaldi",52087,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
116,"everything i wanted","Billie Eilish",51750,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
117,"Someone To You",BANNERS,51263,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
118,Boyfriend,Mabel,50831,https://open.spotify.com/track/4ZL0v0iE9Kvr5hktFJIjY4
119,Shotgun,"George Ezra",50661,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
120,"Midnight (The Hanging Tree)",HOSH,50639,https://open.spotify.com/track/38MbUy2C0FLv6exayPlImu
121,"My Oasis (feat. Burna Boy)","Sam Smith",50593,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
122,"Everywhere - 2017 Remaster","Fleetwood Mac",50538,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
123,"Location (feat. Burna Boy)",Dave,50497,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
124,Rome,"Dermot Kennedy",50289,https://open.spotify.com/track/2ZwihAP8zB5XX1CmYIOBbF
125,"Life's A Mess (feat. Halsey)","Juice WRLD",50181,https://open.spotify.com/track/5wWAwzGp2OaaoIkwcz6wZs
126,"HIGHEST IN THE ROOM","Travis Scott",50060,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
127,"Higher Love",Kygo,50045,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
128,"Pour the Milk","Robbie Doherty",50034,https://open.spotify.com/track/3239OdTeQMBphegyNvF8F3
129,"Beautiful People (feat. Khalid)","Ed Sheeran",49754,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
130,Memories,"Maroon 5",48904,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
131,"Say So","Doja Cat",48863,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
132,"Dancing in the Moonlight",Toploader,48761,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
133,Lemonade,"Internet Money",48553,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt
134,"Magic In The Hamptons (feat. Lil Yachty)","Social House",48468,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
135,"After Party","Don Toliver",48425,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
136,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",47964,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
137,"Intentions (feat. Quavo)","Justin Bieber",47811,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
138,Señorita,"Shawn Mendes",47587,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
139,Physical,"Dua Lipa",47568,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
140,mirrorball,"Taylor Swift",47516,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
141,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",47503,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
142,"Ladbroke Grove","AJ Tracey",47476,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
143,"Who's That What's That","Niko B",47132,https://open.spotify.com/track/6pRlNmiZ15mI0D0Y9VBjDe
144,"Don't Rush (feat. Headie One)","Young T & Bugsey",47076,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
145,21,"Polo G",46594,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
146,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,46583,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
147,"Sunday Best",Surfaces,46207,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
148,"Be Alright","Dean Lewis",46204,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
149,"SICKO MODE","Travis Scott",46189,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
150,"Vossi Bop",Stormzy,46140,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
151,"I Don't Care (with Justin Bieber)","Ed Sheeran",46076,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
152,Belter,"Gerry Cinnamon",45997,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
153,"Love Story","Taylor Swift",45739,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6
154,seven,"Taylor Swift",45683,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC
155,betty,"Taylor Swift",45618,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi
156,ROXANNE,"Arizona Zervas",45358,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
157,"3 Musketeers",NextYoungin,44937,https://open.spotify.com/track/57Oi4yqY27uJzCyqFWIP5q
158,"All My Friends","Dermot Kennedy",44831,https://open.spotify.com/track/70pP6E6VvznsfrSsznnQnk
159,"WHATS POPPIN","Jack Harlow",44745,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
160,"Don't Stop Believin'",Journey,44725,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
161,"The Chain - 2004 Remaster","Fleetwood Mac",44639,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
162,"Are You Bored Yet? (feat. Clairo)",Wallows,44634,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
163,"Money Trees","Kendrick Lamar",44607,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
164,"invisible string","Taylor Swift",44450,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
165,GOOBA,6ix9ine,44004,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
166,"Say You Won't Let Go","James Arthur",43839,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
167,"my ex's best friend (with blackbear)","Machine Gun Kelly",43744,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
168,Africa,TOTO,43616,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
169,"Nice To Meet Ya","Niall Horan",43597,https://open.spotify.com/track/0DrFTaAX2srXPkuag35djb
170,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",43130,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
171,"Wait a Minute!",WILLOW,43109,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
172,"Looking for Me","Paul Woolford",43106,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
173,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",42886,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
174,"No Judgement","Niall Horan",42877,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
175,"illicit affairs","Taylor Swift",42860,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf
176,Boxes,"Gavin James",42645,https://open.spotify.com/track/4OtGu9O6vHOOsDECNqBMw3
177,"Lose Somebody",Kygo,42621,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
178,"Summer Of '69","Bryan Adams",42595,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
179,"Party In The U.S.A.","Miley Cyrus",42589,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
180,"this is me trying","Taylor Swift",42487,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1
181,"Nobody's Love","Maroon 5",42254,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
182,Canter,"Gerry Cinnamon",41947,https://open.spotify.com/track/7u07RcW7HvpdpVWLlZtHAj
183,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",41873,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
184,"Rags2Riches (feat. ATR Son Son)","Rod Wave",41516,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
185,"M.E.N III","Bugzy Malone",41470,https://open.spotify.com/track/564XWNlr2Z2vM08wXvC4aW
186,"hot girl bummer",blackbear,41466,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
187,"Don't Call Me Up",Mabel,41280,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
188,"Jocelyn Flores",XXXTENTACION,41100,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
189,"Wait for You","Tom Walker",40798,https://open.spotify.com/track/1prpauWvVGDE0xJAvaDRQt
190,"lovely (with Khalid)","Billie Eilish",40795,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
191,"when the party's over","Billie Eilish",40706,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
192,"THE SCOTTS","THE SCOTTS",40470,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
193,"Ballin' (with Roddy Ricch)",Mustard,40216,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
194,"Dancing On My Own","Calum Scott",39615,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
195,Falling,"Trevor Daniel",39479,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
196,SAD!,XXXTENTACION,39435,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
197,"The Less I Know The Better","Tame Impala",39415,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
198,"Wake Me Up",Avicii,39291,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
199,"What A Man Gotta Do","Jonas Brothers",39211,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
200,"ocean eyes","Billie Eilish",39108,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
