,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,POLSKIE TANGO,Taco Hemingway,907719,https://open.spotify.com/track/2fNLY6Ks5tKg2e4zRClS0k,0.743,0.8190000000000001,9.0,-5.003,1.0,0.0949,0.0769,0.0,0.142,0.474,98.008,audio_features,2fNLY6Ks5tKg2e4zRClS0k,spotify:track:2fNLY6Ks5tKg2e4zRClS0k,https://api.spotify.com/v1/audio-analysis/2fNLY6Ks5tKg2e4zRClS0k,183858.0,4.0
1,2,BUBBLETEA,Quebonafide,827329,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn,0.664,0.7390000000000001,9.0,-7.207000000000001,0.0,0.207,0.541,0.0,0.139,0.43799999999999994,98.09100000000001,audio_features,7eBYMVok43QesT0KnuIkjn,spotify:track:7eBYMVok43QesT0KnuIkjn,https://api.spotify.com/v1/audio-analysis/7eBYMVok43QesT0KnuIkjn,284000.0,4.0
2,3,Billy Kid,Reto,785398,https://open.spotify.com/track/2qX1iJIRJDlVsBQbQkz6L0,0.764,0.5820000000000001,1.0,-6.226,0.0,0.0592,0.25,0.038,0.111,0.496,140.032,audio_features,2qX1iJIRJDlVsBQbQkz6L0,spotify:track:2qX1iJIRJDlVsBQbQkz6L0,https://api.spotify.com/v1/audio-analysis/2qX1iJIRJDlVsBQbQkz6L0,180531.0,4.0
3,4,Watermelon Sugar,Harry Styles,601863,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,0.5479999999999999,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,audio_features,6UelLqGlWMcVH1E5c4H7lY,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,174000.0,4.0
4,5,Michael Essien Birthday Party,Taco Hemingway,570667,https://open.spotify.com/track/4msd97ImfbTz26LvYHy0Ck,,,,,,,,,,,,,,,,,
5,6,PDW,Białas,568283,https://open.spotify.com/track/5lzHp4xQ5kioRYu1jG3Q54,0.865,0.716,1.0,-5.204,1.0,0.0438,0.6509999999999999,0.0,0.0972,0.851,127.99799999999999,audio_features,5lzHp4xQ5kioRYu1jG3Q54,spotify:track:5lzHp4xQ5kioRYu1jG3Q54,https://api.spotify.com/v1/audio-analysis/5lzHp4xQ5kioRYu1jG3Q54,188867.0,4.0
6,7,A nie pamiętasz jak?,SB Maffija,515936,https://open.spotify.com/track/0vF7lhodVL9PA4DAR1Byxm,,,,,,,,,,,,,,,,,
7,8,Savage Love (Laxed - Siren Beat),Jawsh 685,514903,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,0.767,0.48100000000000004,0.0,-8.52,0.0,0.0803,0.23399999999999999,0.0,0.26899999999999996,0.7609999999999999,150.076,audio_features,1xQ6trAsedVPCdbtDAmk0c,spotify:track:1xQ6trAsedVPCdbtDAmk0c,https://api.spotify.com/v1/audio-analysis/1xQ6trAsedVPCdbtDAmk0c,171375.0,4.0
8,9,Melodia,sanah,502484,https://open.spotify.com/track/3xlk3SVStmEGEWx5FtqpkW,0.484,0.513,0.0,-7.4239999999999995,0.0,0.0416,0.611,0.0,0.15,0.38299999999999995,159.995,audio_features,3xlk3SVStmEGEWx5FtqpkW,spotify:track:3xlk3SVStmEGEWx5FtqpkW,https://api.spotify.com/v1/audio-analysis/3xlk3SVStmEGEWx5FtqpkW,183340.0,4.0
9,10,Blinding Lights,The Weeknd,502153,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.33399999999999996,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040.0,4.0
10,11,Never Let Me Down,VIZE,501047,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,0.758,0.848,10.0,-3.84,1.0,0.0456,0.207,0.0,0.114,0.706,127.948,audio_features,5TGcyccg8Hkgn9jB7gUpMN,spotify:track:5TGcyccg8Hkgn9jB7gUpMN,https://api.spotify.com/v1/audio-analysis/5TGcyccg8Hkgn9jB7gUpMN,153149.0,4.0
11,12,Impreza,Sobel,496484,https://open.spotify.com/track/2Y1Nd54Jrgciu2HtpP5ymM,0.92,0.36200000000000004,11.0,-11.92,1.0,0.0938,0.0269,0.0134,0.0854,0.561,119.993,audio_features,2Y1Nd54Jrgciu2HtpP5ymM,spotify:track:2Y1Nd54Jrgciu2HtpP5ymM,https://api.spotify.com/v1/audio-analysis/2Y1Nd54Jrgciu2HtpP5ymM,165784.0,4.0
