,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Moins un,Dinos,2024086,https://open.spotify.com/track/7xISE22N518t5HLsibFvEC,0.9179999999999999,0.39899999999999997,1.0,-8.795,1.0,0.37,0.19,0.0,0.0751,0.483,109.031,audio_features,7xISE22N518t5HLsibFvEC,spotify:track:7xISE22N518t5HLsibFvEC,https://api.spotify.com/v1/audio-analysis/7xISE22N518t5HLsibFvEC,203453.0,4.0
1,2,Bande organisée,13 Organisé,2020432,https://open.spotify.com/track/717QGTmZdkemDaCo1vQHG0,0.9009999999999999,0.9390000000000001,6.0,-2.762,1.0,0.27399999999999997,0.11699999999999999,0.0,0.0643,0.805,142.94799999999998,audio_features,717QGTmZdkemDaCo1vQHG0,spotify:track:717QGTmZdkemDaCo1vQHG0,https://api.spotify.com/v1/audio-analysis/717QGTmZdkemDaCo1vQHG0,356347.0,4.0
2,3,Fever,Dua Lipa,1702169,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w,0.868,0.693,6.0,-7.0520000000000005,0.0,0.18100000000000002,0.0597,0.00399,0.106,0.396,114.999,audio_features,3F1P0QzdXtBz0MXy7KIO5w,spotify:track:3F1P0QzdXtBz0MXy7KIO5w,https://api.spotify.com/v1/audio-analysis/3F1P0QzdXtBz0MXy7KIO5w,156911.0,4.0
3,4,Joli bébé,Naza,1672138,https://open.spotify.com/track/1J4oMIhWDUd9cI1urhEyjl,0.6890000000000001,0.623,1.0,-7.206,0.0,0.129,0.586,0.0,0.10300000000000001,0.26,154.95,audio_features,1J4oMIhWDUd9cI1urhEyjl,spotify:track:1J4oMIhWDUd9cI1urhEyjl,https://api.spotify.com/v1/audio-analysis/1J4oMIhWDUd9cI1urhEyjl,178333.0,4.0
4,5,9 1 1 3 (feat. SCH),Zola,1465923,https://open.spotify.com/track/0lit1XQsSQe7LKnzL6VMaF,,,,,,,,,,,,,,,,,
5,6,Gotaga,Echelon,1410110,https://open.spotify.com/track/2diEeH1DjfrYGRlXENLkdY,0.493,0.7020000000000001,11.0,-6.457000000000001,0.0,0.275,0.251,0.0,0.33799999999999997,0.342,199.739,audio_features,2diEeH1DjfrYGRlXENLkdY,spotify:track:2diEeH1DjfrYGRlXENLkdY,https://api.spotify.com/v1/audio-analysis/2diEeH1DjfrYGRlXENLkdY,138053.0,4.0
6,7,Coffre plein,Koba LaD,1401481,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0,0.758,0.56,6.0,-6.69,0.0,0.0639,0.09300000000000001,0.0,0.10400000000000001,0.606,149.893,audio_features,70pkwEEG7nDTXBFqoGQkH0,spotify:track:70pkwEEG7nDTXBFqoGQkH0,https://api.spotify.com/v1/audio-analysis/70pkwEEG7nDTXBFqoGQkH0,220666.0,4.0
7,8,Plus Jamais (feat. Stormzy),Aya Nakamura,1398344,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw,0.605,0.419,1.0,-9.032,1.0,0.0342,0.373,0.0,0.128,0.29100000000000004,152.161,audio_features,7iZVBT6LV32t4l00p73VAw,spotify:track:7iZVBT6LV32t4l00p73VAw,https://api.spotify.com/v1/audio-analysis/7iZVBT6LV32t4l00p73VAw,175257.0,4.0
8,9,Dieu merci,Dadju,1293084,https://open.spotify.com/track/1HDqaIxeJ70BTHgZWEuaeT,0.731,0.523,8.0,-7.183,0.0,0.0611,0.39799999999999996,0.0,0.215,0.83,133.961,audio_features,1HDqaIxeJ70BTHgZWEuaeT,spotify:track:1HDqaIxeJ70BTHgZWEuaeT,https://api.spotify.com/v1/audio-analysis/1HDqaIxeJ70BTHgZWEuaeT,211649.0,4.0
9,10,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,1193664,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,0.8,0.6579999999999999,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429.0,4.0
