,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Toosie Slide,Drake,282635,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,,,,,,,,,,,,,,,,,
1,2,Blinding Lights,The Weeknd,243642,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.33399999999999996,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040.0,4.0
2,3,Roses - Imanbek Remix,SAINt JHN,210419,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,,,,,,,,,,,,,,,,,
3,4,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",FRANKIEONTHEGUITAR,208139,https://open.spotify.com/track/19gFXFDAFUdsuaiAorKEbr,0.757,0.607,7.0,-6.006,0.0,0.0438,0.562,6.47e-06,0.14300000000000002,0.4,123.986,audio_features,19gFXFDAFUdsuaiAorKEbr,spotify:track:19gFXFDAFUdsuaiAorKEbr,https://api.spotify.com/v1/audio-analysis/19gFXFDAFUdsuaiAorKEbr,250169.0,4.0
4,5,The Box,Roddy Ricch,198514,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0.8959999999999999,0.586,10.0,-6.687,0.0,0.0559,0.10400000000000001,0.0,0.79,0.642,116.971,audio_features,0nbXyq5TXYPCO7pr3N8S4I,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I,196653.0,4.0
5,6,Tudo no Sigilo (Vytinho NG e Bianca),Vytinho NG,195369,https://open.spotify.com/track/60wF0XnX7A0jVpDNA5v8vi,0.662,0.7,5.0,-5.148,0.0,0.0479,0.591,0.00238,0.0709,0.705,176.953,audio_features,60wF0XnX7A0jVpDNA5v8vi,spotify:track:60wF0XnX7A0jVpDNA5v8vi,https://api.spotify.com/v1/audio-analysis/60wF0XnX7A0jVpDNA5v8vi,156996.0,4.0
6,7,Lembrei-me,Bispo,165013,https://open.spotify.com/track/5hF6VYE61LV6Jr6dy86CvI,0.67,0.429,7.0,-10.084,1.0,0.308,0.6729999999999999,2.7000000000000002e-05,0.12,0.45299999999999996,76.949,audio_features,5hF6VYE61LV6Jr6dy86CvI,spotify:track:5hF6VYE61LV6Jr6dy86CvI,https://api.spotify.com/v1/audio-analysis/5hF6VYE61LV6Jr6dy86CvI,206467.0,4.0
7,8,Blueberry Faygo,Lil Mosey,164223,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,0.774,0.5539999999999999,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.03399999999999,audio_features,22LAwLoDA5b4AaGSkg6bKW,spotify:track:22LAwLoDA5b4AaGSkg6bKW,https://api.spotify.com/v1/audio-analysis/22LAwLoDA5b4AaGSkg6bKW,162547.0,4.0
8,9,Don't Start Now,Dua Lipa,163605,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,0.7929999999999999,0.7929999999999999,11.0,-4.521,0.0,0.083,0.0123,0.0,0.0951,0.679,123.95,audio_features,3PfIrDoz19wz7qK7tYeu62,spotify:track:3PfIrDoz19wz7qK7tYeu62,https://api.spotify.com/v1/audio-analysis/3PfIrDoz19wz7qK7tYeu62,183290.0,4.0
9,10,death bed (coffee for your head),Powfu,162521,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,0.726,0.431,8.0,-8.765,0.0,0.135,0.731,0.0,0.696,0.348,144.026,audio_features,7eJMfftS33KTjuF7lTsMCx,spotify:track:7eJMfftS33KTjuF7lTsMCx,https://api.spotify.com/v1/audio-analysis/7eJMfftS33KTjuF7lTsMCx,173333.0,4.0
10,11,La Bella Mafia,Wet Bed Gang,156468,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui,,,,,,,,,,,,,,,,,
11,12,Falling,Trevor Daniel,153153,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,0.784,0.43,10.0,-8.756,0.0,0.0364,0.12300000000000001,0.0,0.0887,0.23600000000000002,127.087,audio_features,2rRJrJEo19S2J82BDsQ3F7,spotify:track:2rRJrJEo19S2J82BDsQ3F7,https://api.spotify.com/v1/audio-analysis/2rRJrJEo19S2J82BDsQ3F7,159382.0,4.0
12,13,menina solta,Giulia Be,146782,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1,0.632,0.5589999999999999,11.0,-6.74,0.0,0.0794,0.331,0.0,0.16,0.674,91.81,audio_features,2MOq63fxuFLYQM3CsDcFs1,spotify:track:2MOq63fxuFLYQM3CsDcFs1,https://api.spotify.com/v1/audio-analysis/2MOq63fxuFLYQM3CsDcFs1,150026.0,4.0
13,14,Life Is Good (feat. Drake),Future,142169,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,0.6759999999999999,0.609,2.0,-5.831,0.0,0.48100000000000004,0.0706,0.0,0.152,0.508,142.037,audio_features,5yY9lUy8nbvjM1Uyo1Uqoc,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,https://api.spotify.com/v1/audio-analysis/5yY9lUy8nbvjM1Uyo1Uqoc,237735.0,4.0
14,15,Tusa,KAROL G,138242,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,0.8029999999999999,0.715,2.0,-3.28,1.0,0.298,0.295,0.000134,0.0574,0.574,101.085,audio_features,7k4t7uLgtOxPwTpFmtJNTY,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,https://api.spotify.com/v1/audio-analysis/7k4t7uLgtOxPwTpFmtJNTY,200960.0,4.0
15,16,Somos Iguais,Plutónio,137883,https://open.spotify.com/track/1X3ltingEVNGRoJf1dvZfQ,0.645,0.6990000000000001,6.0,-7.6339999999999995,1.0,0.174,0.306,0.000291,0.11800000000000001,0.574,91.704,audio_features,1X3ltingEVNGRoJf1dvZfQ,spotify:track:1X3ltingEVNGRoJf1dvZfQ,https://api.spotify.com/v1/audio-analysis/1X3ltingEVNGRoJf1dvZfQ,237680.0,4.0
16,17,Louco,Piruka,137390,https://open.spotify.com/track/5RPewmKIUL2vWtQLI0Qp1F,,,,,,,,,,,,,,,,,
17,18,Dance Monkey,Tones And I,134431,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6.0,-6.401,0.0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,audio_features,1rgnBhdG2JDFTbYkYRZAku,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/audio-analysis/1rgnBhdG2JDFTbYkYRZAku,209755.0,4.0
18,19,ROXANNE,Arizona Zervas,127784,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,0.621,0.601,6.0,-5.6160000000000005,0.0,0.14800000000000002,0.0522,0.0,0.46,0.457,116.735,audio_features,696DnlkuDOXcMAnKlTgXXK,spotify:track:696DnlkuDOXcMAnKlTgXXK,https://api.spotify.com/v1/audio-analysis/696DnlkuDOXcMAnKlTgXXK,163636.0,5.0
19,20,Essa Saia (feat. Ivandro),Bispo,123970,https://open.spotify.com/track/2tsXCHNbktRlQxMUV7ql3d,0.7,0.6659999999999999,11.0,-5.722,0.0,0.201,0.507,0.0,0.0942,0.397,88.729,audio_features,2tsXCHNbktRlQxMUV7ql3d,spotify:track:2tsXCHNbktRlQxMUV7ql3d,https://api.spotify.com/v1/audio-analysis/2tsXCHNbktRlQxMUV7ql3d,210507.0,4.0
20,21,Say So,Doja Cat,121207,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,0.787,0.6729999999999999,11.0,-4.577,0.0,0.158,0.256,3.57e-06,0.0904,0.7859999999999999,110.962,audio_features,3Dv1eDb0MEgF93GpLXlucZ,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,https://api.spotify.com/v1/audio-analysis/3Dv1eDb0MEgF93GpLXlucZ,237893.0,4.0
21,22,Mama Ta Xinti,Julinho Ksd,121080,https://open.spotify.com/track/0JcH6gYb9AXehfiPeFE2wP,0.772,0.626,5.0,-7.371,0.0,0.35700000000000004,0.55,0.00031099999999999997,0.0948,0.544,96.12799999999999,audio_features,0JcH6gYb9AXehfiPeFE2wP,spotify:track:0JcH6gYb9AXehfiPeFE2wP,https://api.spotify.com/v1/audio-analysis/0JcH6gYb9AXehfiPeFE2wP,181875.0,4.0
22,23,Hoji N'ka ta Rola,Julinho Ksd,119409,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA,0.58,0.503,0.0,-8.658,0.0,0.263,0.517,1.26e-05,0.11699999999999999,0.542,126.588,audio_features,3EtXiDhRO8psTWs2uY8nyA,spotify:track:3EtXiDhRO8psTWs2uY8nyA,https://api.spotify.com/v1/audio-analysis/3EtXiDhRO8psTWs2uY8nyA,236526.0,5.0
23,24,Conto,Dillaz,118529,https://open.spotify.com/track/5lYAphI00oZ5ZtH7CEJDqV,0.5820000000000001,0.441,8.0,-9.539,0.0,0.6709999999999999,0.41600000000000004,1.3e-06,0.11599999999999999,0.607,93.23700000000001,audio_features,5lYAphI00oZ5ZtH7CEJDqV,spotify:track:5lYAphI00oZ5ZtH7CEJDqV,https://api.spotify.com/v1/audio-analysis/5lYAphI00oZ5ZtH7CEJDqV,202887.0,4.0
24,25,Tranquilo,Aragão,117180,https://open.spotify.com/track/1fobXPCu47gikLMIoyQBLy,0.77,0.546,10.0,-8.113,0.0,0.308,0.629,0.0061,0.0938,0.382,98.03200000000001,audio_features,1fobXPCu47gikLMIoyQBLy,spotify:track:1fobXPCu47gikLMIoyQBLy,https://api.spotify.com/v1/audio-analysis/1fobXPCu47gikLMIoyQBLy,263131.0,4.0
25,26,Sunday Best,Surfaces,108241,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,0.878,0.525,5.0,-6.832000000000001,1.0,0.0578,0.183,0.0,0.0714,0.6940000000000001,112.022,audio_features,1Cv1YLb4q0RzL6pybtaMLo,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,https://api.spotify.com/v1/audio-analysis/1Cv1YLb4q0RzL6pybtaMLo,158571.0,4.0
26,27,Eterna Sacanagem,MC JottaPê,105393,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i,0.5579999999999999,0.675,8.0,-4.564,1.0,0.484,0.501,0.0,0.106,0.769,92.678,audio_features,1AfNdxHdE4OLcnQUyC6j3i,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,https://api.spotify.com/v1/audio-analysis/1AfNdxHdE4OLcnQUyC6j3i,168800.0,5.0
27,28,Savage,Megan Thee Stallion,104639,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,0.843,0.741,11.0,-5.609,1.0,0.33399999999999996,0.0252,0.0,0.096,0.68,168.983,audio_features,55CHeLEfn5iJ0IIkgaa4si,spotify:track:55CHeLEfn5iJ0IIkgaa4si,https://api.spotify.com/v1/audio-analysis/55CHeLEfn5iJ0IIkgaa4si,155497.0,4.0
28,29,Circles,Post Malone,101852,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,0.695,0.762,0.0,-3.497,1.0,0.0395,0.192,0.00244,0.0863,0.5529999999999999,120.042,audio_features,21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,215280.0,4.0
29,30,Te Amo,Calema,101622,https://open.spotify.com/track/5QU2pHpvyaiTZ0E7cJYlq3,0.522,0.688,6.0,-8.772,0.0,0.133,0.24,0.000155,0.368,0.49,126.604,audio_features,5QU2pHpvyaiTZ0E7cJYlq3,spotify:track:5QU2pHpvyaiTZ0E7cJYlq3,https://api.spotify.com/v1/audio-analysis/5QU2pHpvyaiTZ0E7cJYlq3,258223.0,5.0
30,31,everything i wanted,Billie Eilish,100174,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,0.7040000000000001,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,audio_features,3ZCTVFBt2Brf31RLEnCkWJ,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/audio-analysis/3ZCTVFBt2Brf31RLEnCkWJ,245426.0,4.0
31,32,HIGHEST IN THE ROOM,Travis Scott,98842,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,0.598,0.42700000000000005,7.0,-8.764,0.0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,audio_features,3eekarcy7kvN4yt5ZFzltW,spotify:track:3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,175721.0,4.0
32,33,HEI,ProfJam,94386,https://open.spotify.com/track/5IsQNZTVP4Lkfn2eMVE0nt,0.873,0.52,5.0,-10.374,0.0,0.078,0.648,0.0611,0.091,0.544,120.012,audio_features,5IsQNZTVP4Lkfn2eMVE0nt,spotify:track:5IsQNZTVP4Lkfn2eMVE0nt,https://api.spotify.com/v1/audio-analysis/5IsQNZTVP4Lkfn2eMVE0nt,208000.0,4.0
33,34,Combatchy (feat. MC Rebecca),Anitta,92155,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw,0.826,0.73,1.0,-3.032,1.0,0.0809,0.38299999999999995,0.00037400000000000004,0.0197,0.605,150.134,audio_features,2bPtwnrpFNEe8N7Q85kLHw,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,https://api.spotify.com/v1/audio-analysis/2bPtwnrpFNEe8N7Q85kLHw,157600.0,4.0
34,35,ROCKSTAR (feat. Roddy Ricch),DaBaby,91938,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11.0,-7.956,1.0,0.16399999999999998,0.247,0.0,0.10099999999999999,0.49700000000000005,89.977,audio_features,7ytR5pFWmSjzHJIeQkgog4,spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,181733.0,4.0
35,36,Break My Heart,Dua Lipa,90421,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,0.73,0.7290000000000001,4.0,-3.4339999999999997,0.0,0.0883,0.16699999999999998,1.39e-06,0.349,0.467,113.01299999999999,audio_features,017PF4Q3l4DBUiWoXk4OWT,spotify:track:017PF4Q3l4DBUiWoXk4OWT,https://api.spotify.com/v1/audio-analysis/017PF4Q3l4DBUiWoXk4OWT,221820.0,4.0
36,37,Supalonely,BENEE,89113,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,7.0,-4.689,1.0,0.0534,0.305,3.04e-05,0.12300000000000001,0.8170000000000001,128.977,audio_features,4nK5YrxbMGZstTLbvj6Gxw,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,https://api.spotify.com/v1/audio-analysis/4nK5YrxbMGZstTLbvj6Gxw,223480.0,4.0
37,38,Vivi Good,Julinho Ksd,86035,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP,0.826,0.8,0.0,-7.392,1.0,0.10400000000000001,0.539,1.93e-06,0.0862,0.596,104.988,audio_features,6MLQRF8D7LsOvZwkt1UcZP,spotify:track:6MLQRF8D7LsOvZwkt1UcZP,https://api.spotify.com/v1/audio-analysis/6MLQRF8D7LsOvZwkt1UcZP,214872.0,4.0
38,39,In Your Eyes,The Weeknd,85826,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,0.667,0.7190000000000001,7.0,-5.371,0.0,0.0346,0.00285,8.1e-05,0.0736,0.7170000000000001,100.021,audio_features,7szuecWAPwGoV1e5vGu8tl,spotify:track:7szuecWAPwGoV1e5vGu8tl,https://api.spotify.com/v1/audio-analysis/7szuecWAPwGoV1e5vGu8tl,237520.0,4.0
39,40,Boss Bitch,Doja Cat,83102,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,0.7070000000000001,0.955,10.0,-4.593,0.0,0.222,0.127,0.0,0.20199999999999999,0.575,125.98899999999999,audio_features,78qd8dvwea0Gosb6Fe6j3k,spotify:track:78qd8dvwea0Gosb6Fe6j3k,https://api.spotify.com/v1/audio-analysis/78qd8dvwea0Gosb6Fe6j3k,134240.0,4.0
40,41,I’m Ready (with Demi Lovato),Sam Smith,81317,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,0.501,0.674,5.0,-6.3629999999999995,1.0,0.0408,0.00346,3.5600000000000005e-05,0.282,0.152,155.05100000000002,audio_features,1fipvP2zmef6vN2IwXfJhY,spotify:track:1fipvP2zmef6vN2IwXfJhY,https://api.spotify.com/v1/audio-analysis/1fipvP2zmef6vN2IwXfJhY,200838.0,4.0
41,42,bad guy,Billie Eilish,78383,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7.0,-10.965,1.0,0.375,0.32799999999999996,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088.0,4.0
42,43,Adore You,Harry Styles,77437,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,0.6759999999999999,0.7709999999999999,8.0,-3.675,1.0,0.0483,0.0237,7.000000000000001e-06,0.102,0.569,99.04799999999999,audio_features,3jjujdWJ72nww5eGnfs2E7,spotify:track:3jjujdWJ72nww5eGnfs2E7,https://api.spotify.com/v1/audio-analysis/3jjujdWJ72nww5eGnfs2E7,207133.0,4.0
43,44,RITMO (Bad Boys For Life),Black Eyed Peas,76949,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,,,,,,,,,,,,,,,,,
44,45,Memories,Maroon 5,75524,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,0.764,0.32,11.0,-7.209,1.0,0.0546,0.8370000000000001,0.0,0.0822,0.575,91.01899999999999,audio_features,2b8fOow8UzyDFAE27YhOZM,spotify:track:2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,189486.0,4.0
45,46,Body,GROGNation,74707,https://open.spotify.com/track/7MAOLAitzWQ9bqgJ8y2tPn,0.79,0.705,9.0,-6.624,0.0,0.257,0.33,0.0,0.132,0.522,101.55799999999999,audio_features,7MAOLAitzWQ9bqgJ8y2tPn,spotify:track:7MAOLAitzWQ9bqgJ8y2tPn,https://api.spotify.com/v1/audio-analysis/7MAOLAitzWQ9bqgJ8y2tPn,292611.0,4.0
46,47,Intentions (feat. Quavo),Justin Bieber,74198,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,0.8059999999999999,0.546,9.0,-6.6370000000000005,1.0,0.0575,0.3,0.0,0.102,0.8740000000000001,147.986,audio_features,4umIPjkehX1r7uhmGvXiSV,spotify:track:4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/audio-analysis/4umIPjkehX1r7uhmGvXiSV,212867.0,4.0
47,48,Quando a vontade bater (Participação especial de PK Delas),Pk,73804,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH,0.621,0.7,8.0,-5.502000000000001,1.0,0.247,0.539,0.0,0.152,0.7040000000000001,149.90200000000002,audio_features,26WpOBpHiIMoBuMEIwtOCH,spotify:track:26WpOBpHiIMoBuMEIwtOCH,https://api.spotify.com/v1/audio-analysis/26WpOBpHiIMoBuMEIwtOCH,166400.0,4.0
48,49,DAMN / SKY (feat. ProfJam),LON3R JOHNY,71919,https://open.spotify.com/track/3djugNm18XH4pUAcP0tyhh,0.5589999999999999,0.414,11.0,-11.529000000000002,0.0,0.126,0.6579999999999999,7.15e-06,0.10400000000000001,0.309,143.257,audio_features,3djugNm18XH4pUAcP0tyhh,spotify:track:3djugNm18XH4pUAcP0tyhh,https://api.spotify.com/v1/audio-analysis/3djugNm18XH4pUAcP0tyhh,246188.0,4.0
