,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Señorita,Shawn Mendes,221111,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,0.759,0.5479999999999999,9.0,-6.0489999999999995,0.0,0.028999999999999998,0.0392,0.0,0.0828,0.7490000000000001,116.96700000000001,audio_features,6v3KW9xbzN5yKLt9YKDYA2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,190800.0,4.0
1,2,Bússola,Nenny,212516,https://open.spotify.com/track/6oSSyP3wbI9F0Y4mKmYfYh,,,,,,,,,,,,,,,,,
2,3,Irresponsável,Wet Bed Gang,211712,https://open.spotify.com/track/1AgqELuodwiIUbJhXM74Jx,0.861,0.516,7.0,-9.174,0.0,0.45,0.245,0.000121,0.107,0.278,128.094,audio_features,1AgqELuodwiIUbJhXM74Jx,spotify:track:1AgqELuodwiIUbJhXM74Jx,https://api.spotify.com/v1/audio-analysis/1AgqELuodwiIUbJhXM74Jx,262500.0,4.0
3,4,Sentimento Safari,Julinho Ksd,191440,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ,0.8009999999999999,0.868,8.0,-7.882000000000001,0.0,0.397,0.19,0.0,0.0761,0.39299999999999996,103.01700000000001,audio_features,2t98sYRAQZAXqdwi3Sf6pQ,spotify:track:2t98sYRAQZAXqdwi3Sf6pQ,https://api.spotify.com/v1/audio-analysis/2t98sYRAQZAXqdwi3Sf6pQ,205218.0,4.0
4,5,Gaiola É o Troco,MC Du Black,185712,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH,0.722,0.84,10.0,-3.24,0.0,0.0785,0.42,0.0,0.11199999999999999,0.851,150.108,audio_features,3Uq45ipGutypFPmETfaoaH,spotify:track:3Uq45ipGutypFPmETfaoaH,https://api.spotify.com/v1/audio-analysis/3Uq45ipGutypFPmETfaoaH,187246.0,4.0
5,6,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,168831,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,0.6940000000000001,0.758,11.0,-2.986,1.0,0.218,0.278,1.34e-06,0.102,0.371,192.09099999999998,audio_features,6osaMSJh9NguagEDQcZaKx,spotify:track:6osaMSJh9NguagEDQcZaKx,https://api.spotify.com/v1/audio-analysis/6osaMSJh9NguagEDQcZaKx,185195.0,4.0
6,7,Bairro,Wet Bed Gang,168355,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz,,,,,,,,,,,,,,,,,
7,8,Goodbyes (Feat. Young Thug),Post Malone,155071,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,0.58,0.653,5.0,-3.818,1.0,0.0745,0.447,0.0,0.111,0.175,150.231,audio_features,6vBdBCoOhKHiYDDOcorfNo,spotify:track:6vBdBCoOhKHiYDDOcorfNo,https://api.spotify.com/v1/audio-analysis/6vBdBCoOhKHiYDDOcorfNo,174960.0,4.0
8,9,Não Preciso (feat. Dylan),TAY,149990,https://open.spotify.com/track/0KO1f2y6aO5ouVwWZ8Uauw,0.792,0.8109999999999999,2.0,-6.162000000000001,1.0,0.0317,0.079,9.790000000000001e-05,0.0982,0.96,120.02600000000001,audio_features,0KO1f2y6aO5ouVwWZ8Uauw,spotify:track:0KO1f2y6aO5ouVwWZ8Uauw,https://api.spotify.com/v1/audio-analysis/0KO1f2y6aO5ouVwWZ8Uauw,184104.0,4.0
9,10,Ransom,Lil Tecca,149093,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,,,,,,,,,,,,,,,,,
