,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Mood (feat. iann dior),24kGoldn,3228238,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,0.7,0.722,7.0,-3.5580000000000003,0.0,0.0369,0.221,0.0,0.272,0.7559999999999999,90.98899999999999,audio_features,3tjFYV6RSFtuktYl3ZtYcq,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/audio-analysis/3tjFYV6RSFtuktYl3ZtYcq,140526.0,4.0
1,2,Désolé,MERO,3022376,https://open.spotify.com/track/1kTofMVLsqgP3r77diCPI4,,,,,,,,,,,,,,,,,
2,3,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,3021251,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,0.8,0.6579999999999999,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429.0,4.0
3,4,Paradise,VIZE,2537157,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4,0.885,0.725,6.0,-4.048,1.0,0.0456,0.0655,0.0,0.0389,0.905,129.993,audio_features,2qpZjutAe3pstQsjwSXQb4,spotify:track:2qpZjutAe3pstQsjwSXQb4,https://api.spotify.com/v1/audio-analysis/2qpZjutAe3pstQsjwSXQb4,156000.0,4.0
4,5,Head & Heart (feat. MNEK),Joel Corry,2391781,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,0.7340000000000001,0.8740000000000001,8.0,-3.158,1.0,0.0662,0.168,1.1400000000000001e-05,0.0489,0.905,122.95299999999999,audio_features,6cx06DFPPHchuUAcTxznu9,spotify:track:6cx06DFPPHchuUAcTxznu9,https://api.spotify.com/v1/audio-analysis/6cx06DFPPHchuUAcTxznu9,166028.0,4.0
5,6,What You Know Bout Love,Pop Smoke,2057398,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,0.7090000000000001,0.5479999999999999,10.0,-8.493,1.0,0.353,0.65,1.59e-06,0.133,0.5429999999999999,83.995,audio_features,1tkg4EHVoqnhR6iFEXb60y,spotify:track:1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/audio-analysis/1tkg4EHVoqnhR6iFEXb60y,160000.0,4.0
6,7,Checka,Delara,2040166,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB,0.8140000000000001,0.6729999999999999,0.0,-6.8020000000000005,0.0,0.0738,0.19399999999999998,4.55e-05,0.0786,0.599,156.005,audio_features,5ChtVY22XWHIpSgPtZZ6wB,spotify:track:5ChtVY22XWHIpSgPtZZ6wB,https://api.spotify.com/v1/audio-analysis/5ChtVY22XWHIpSgPtZZ6wB,138903.0,4.0
7,8,Unterwegs,KitschKrieg,1998932,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,0.88,0.607,6.0,-7.067,1.0,0.0777,0.195,0.0537,0.15,0.823,126.039,audio_features,7mrWTjhYctgEQb0lJKrVWy,spotify:track:7mrWTjhYctgEQb0lJKrVWy,https://api.spotify.com/v1/audio-analysis/7mrWTjhYctgEQb0lJKrVWy,233905.0,4.0
8,9,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,1924814,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,0.7979999999999999,0.828,2.0,-5.36,1.0,0.193,0.0247,2.55e-06,0.121,0.6,124.962,audio_features,6i7zAdNhzUN2k1HcrBxPHG,spotify:track:6i7zAdNhzUN2k1HcrBxPHG,https://api.spotify.com/v1/audio-analysis/6i7zAdNhzUN2k1HcrBxPHG,156960.0,4.0
9,10,IRON MAN,KC Rebell,1738919,https://open.spotify.com/track/3gYqs2rirH5M3q4MgBKg7s,0.941,0.63,8.0,-8.302999999999999,1.0,0.172,0.221,0.000368,0.107,0.314,128.036,audio_features,3gYqs2rirH5M3q4MgBKg7s,spotify:track:3gYqs2rirH5M3q4MgBKg7s,https://api.spotify.com/v1/audio-analysis/3gYqs2rirH5M3q4MgBKg7s,194800.0,4.0
10,11,Rohdiamant ٢٠٢٠,Samra,1731952,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu,0.47200000000000003,0.785,1.0,-4.9830000000000005,0.0,0.6629999999999999,0.185,0.0,0.258,0.33799999999999997,73.568,audio_features,6NpsaQyLvPLjtVLWc26GKu,spotify:track:6NpsaQyLvPLjtVLWc26GKu,https://api.spotify.com/v1/audio-analysis/6NpsaQyLvPLjtVLWc26GKu,160909.0,3.0
11,12,Monet,Alligatoah,1659798,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ,0.852,0.795,7.0,-4.1419999999999995,1.0,0.0862,0.154,0.0,0.192,0.9309999999999999,97.029,audio_features,2vS1HmVoOpvWeFKf7HnWdJ,spotify:track:2vS1HmVoOpvWeFKf7HnWdJ,https://api.spotify.com/v1/audio-analysis/2vS1HmVoOpvWeFKf7HnWdJ,186299.0,4.0
